12:48:15.532,20-02-04,0021460657, dbg_log,**************** STARTED A NEW LOG FILE ***************
15:27:20.087,20-02-08,0025322643,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.097,20-02-08,0025322644,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.097,20-02-08,0025322644,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.097,20-02-08,0025322644,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.107,20-02-08,0025322645,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.107,20-02-08,0025322645,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.107,20-02-08,0025322645,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:1141,pFormatPackage != NULL
15:27:20.117,20-02-08,0025322646,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.117,20-02-08,0025322646,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.127,20-02-08,0025322647,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:1141,pFormatPackage != NULL
15:27:20.127,20-02-08,0025322647,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.127,20-02-08,0025322647,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.137,20-02-08,0025322648,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.137,20-02-08,0025322648,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:1141,pFormatPackage != NULL
15:27:20.147,20-02-08,0025322649,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.147,20-02-08,0025322649,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.147,20-02-08,0025322649,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:1141,pFormatPackage != NULL
15:27:20.157,20-02-08,0025322650,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.157,20-02-08,0025322650,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.167,20-02-08,0025322651,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.167,20-02-08,0025322651,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.177,20-02-08,0025322652,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.177,20-02-08,0025322652,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.177,20-02-08,0025322652,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.187,20-02-08,0025322653,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.187,20-02-08,0025322653,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.187,20-02-08,0025322653,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:19.227,20-02-08,0025322657,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:19.237,20-02-08,0025322658,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:1141,pFormatPackage != NULL
15:27:19.237,20-02-08,0025322658,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:19.237,20-02-08,0025322658,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:19.247,20-02-08,0025322659,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:19.247,20-02-08,0025322659,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:19.257,20-02-08,0025322660,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.257,20-02-08,0025322660,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.257,20-02-08,0025322660,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.267,20-02-08,0025322661,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.267,20-02-08,0025322661,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.277,20-02-08,0025322662,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.277,20-02-08,0025322662,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.277,20-02-08,0025322662,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.287,20-02-08,0025322663,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.287,20-02-08,0025322663,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.287,20-02-08,0025322663,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.297,20-02-08,0025322664,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.297,20-02-08,0025322664,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.297,20-02-08,0025322664,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.307,20-02-08,0025322665,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.307,20-02-08,0025322665,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.317,20-02-08,0025322666,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.317,20-02-08,0025322666,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.317,20-02-08,0025322666,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.327,20-02-08,0025322667,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.327,20-02-08,0025322667,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.327,20-02-08,0025322667,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.337,20-02-08,0025322668,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.337,20-02-08,0025322668,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.337,20-02-08,0025322668,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.347,20-02-08,0025322669,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.347,20-02-08,0025322669,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.347,20-02-08,0025322669,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.357,20-02-08,0025322670,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.357,20-02-08,0025322670,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.357,20-02-08,0025322670,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.367,20-02-08,0025322671,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.367,20-02-08,0025322671,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.377,20-02-08,0025322672,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.377,20-02-08,0025322672,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.377,20-02-08,0025322672,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.387,20-02-08,0025322673,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.387,20-02-08,0025322673,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.387,20-02-08,0025322673,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.397,20-02-08,0025322674,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.397,20-02-08,0025322674,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.397,20-02-08,0025322674,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.407,20-02-08,0025322675,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.407,20-02-08,0025322675,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.417,20-02-08,0025322676,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.417,20-02-08,0025322676,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.417,20-02-08,0025322676,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.427,20-02-08,0025322677,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.427,20-02-08,0025322677,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.427,20-02-08,0025322677,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.437,20-02-08,0025322678,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.437,20-02-08,0025322678,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.447,20-02-08,0025322679,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.447,20-02-08,0025322679,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.447,20-02-08,0025322679,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.457,20-02-08,0025322680,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.457,20-02-08,0025322680,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.457,20-02-08,0025322680,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.467,20-02-08,0025322681,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.467,20-02-08,0025322681,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.467,20-02-08,0025322681,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.477,20-02-08,0025322682,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.477,20-02-08,0025322682,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.487,20-02-08,0025322683,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.487,20-02-08,0025322683,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.497,20-02-08,0025322684,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.497,20-02-08,0025322684,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.497,20-02-08,0025322684,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.507,20-02-08,0025322685,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.507,20-02-08,0025322685,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.507,20-02-08,0025322685,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.517,20-02-08,0025322686,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.517,20-02-08,0025322686,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.517,20-02-08,0025322686,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.527,20-02-08,0025322687,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.527,20-02-08,0025322687,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.527,20-02-08,0025322687,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.537,20-02-08,0025322688,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.537,20-02-08,0025322688,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.547,20-02-08,0025322689,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.547,20-02-08,0025322689,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.547,20-02-08,0025322689,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.557,20-02-08,0025322690,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.557,20-02-08,0025322690,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.557,20-02-08,0025322690,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.567,20-02-08,0025322691,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.567,20-02-08,0025322691,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.567,20-02-08,0025322691,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.577,20-02-08,0025322692,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.577,20-02-08,0025322692,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.577,20-02-08,0025322692,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.587,20-02-08,0025322693,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.587,20-02-08,0025322693,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.587,20-02-08,0025322693,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.597,20-02-08,0025322694,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.597,20-02-08,0025322694,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.607,20-02-08,0025322695,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.607,20-02-08,0025322695,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.607,20-02-08,0025322695,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.617,20-02-08,0025322696,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.617,20-02-08,0025322696,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.627,20-02-08,0025322697,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.627,20-02-08,0025322697,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.627,20-02-08,0025322697,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
15:27:20.637,20-02-08,0025322698,     gui,TI_ASSERT >>> ../2deditor/src/d2editor_fm_draw.c:648,ipContext != NULL && ipContext->mpDrawContext != NULL && ipContext->mpFormatPackage != NULL
